65.24588259526607,0.003911928257275676+0.015204957706327463*I
65.34588259526608,0.0038683882183385525+0.015037660459689295*I
65.44588259526608,0.003825305464845186+0.014871808296069369*I
65.54588259526608,0.0037826847919398454+0.014707377716615004*I
65.64588259526607,0.0037405253185714862+0.014544345518501988*I
65.74588259526607,0.0036988241825771863+0.014382687123096476*I
65.84588259526608,0.003657574715660722+0.014222378332036552*I
65.94588259526608,0.0036167663819723873+0.014063396457505001*I
66.04588259526608,0.0035763852361321907+0.013905721181244586*I
66.14588259526607,0.003536414568678621+0.013749335283314474*I
66.24588259526607,0.003496835703460903+0.013594225200527756*I
66.34588259526608,0.003457628903146226+0.013440381383874156*I
66.44588259526608,0.003418774333059341+0.013287798435274176*I
66.54588259526608,0.0033802530303728385+0.013136475016154397*I
66.64588259526607,0.003342047825371474+0.01298641353286604*I
66.74588259526607,0.003304144164146589+0.012837619616242116*I
66.84588259526608,0.003266530787497207+0.012690101423893188*I
66.94588259526608,0.003229200228715925+0.012543868803611033*I
67.04588259526608,0.0031921491028933133+0.012398932363855522*I
67.14588259526607,0.0031553781718487942+0.012255302502430582*I
67.24588259526607,0.0031188921811001868+0.012112988446738332*I
67.34588259526608,0.0030826994052225907+0.011971997391363023*I
67.44588259526608,0.0030468104592042246+0.01183233408822727*I
67.54588259526608,0.003011238934840374+0.01169399968187941*I
67.64588259526607,0.00297600012087065+0.011556991269795352*I
67.74588259526607,0.002941109812434201+0.011421301751437967*I
67.84588259526608,0.0029065833196723267+0.01128691982573157*I
67.94588259526608,0.002872434502990317+0.011153830219445476*I
68.04588259526608,0.002838674888019717+0.011022014133931671*I
68.14588259526607,0.0028053129089208565+0.010891449885657517*I
68.24588259526607,0.0027723533216288+0.010762113705329222*I
68.34588259526608,0.0027397968192956327+0.01063398065166527*I
68.44588259526608,0.002707639871071771+0.010507025589604166*I
68.54588259526608,0.002675874793084695+0.01038122417915609*I
68.64588259526607,0.0026444900477141636+0.010256553820554081*I
68.74588259526607,0.002613470754711536+0.010132994503740883*I
68.84588259526608,0.0025827993860737743+0.01001052951549598*I
68.94588259526608,0.0025524566064608362+0.009889145965330273*I
69.04588259526608,0.002522422212969274+0.009768835101243689*I
69.14588259526607,0.0024926761350893205+0.009649592385695521*I
69.24588259526607,0.0024631998784316374+0.009531416808399931*I
69.34588259526608,0.00243397656089454+0.009414311230587712*I
69.44588259526608,0.0024049917824415985+0.009298281984568668*I
69.54588259526608,0.0023762346022617726+0.009183337879944737*I
69.64588259526607,0.002347698020511596+0.00906948933006195*I
69.74588259526607,0.0023193792434139425+0.008956747390307376*I
69.84588259526608,0.0022912797171491584+0.008845122761105412*I
69.94588259526608,0.0022634049286621933+0.008734624810433453*I
70.04588259526608,0.002235763984353287+0.008625260669577627*I
70.14588259526607,0.002208368989793391+0.00851703445184767*I
70.24588259526607,0.002181234264577286+0.008409946637190338*I
70.34588259526608,0.002154375435466641+0.008303993656538175*I
70.44588259526608,0.0021278084576750286+0.008199167698730197*I
70.54588259526608,0.0021015486181011124+0.00809545675063315*I
70.64588259526607,0.0020756095752959246+0.007992844868247884*I
70.74588259526607,0.002050002488946435+0.007891312663902353*I
70.84588259526608,0.0020247352867209904+0.007790837982742893*I
70.94588259526608,0.001999812108787382+0.007691396731348336*I
71.04588259526608,0.0019752341762499094+0.007592962870736776*I
71.14588259526607,0.0019509981894515966+0.007495509938242521*I
71.24588259526607,0.001927095098256999+0.007399013414868103*I
71.34588259526608,0.0019035119365048638+0.007303450898912887*I
71.44588259526608,0.0018802324230201277+0.0072088029591941575*I
71.54588259526608,0.0018572377443920836+0.007115053825276082*I
71.64588259526607,0.001834507476953855+0.007022191876466929*I
71.74588259526607,0.001812020597280879+0.00693020990269457*I
71.84588259526608,0.0017897565256568939+0.006839105122931022*I
71.94588259526608,0.0017676961451514126+0.00674887896014101*I
72.04588259526608,0.0017458227402818158+0.006659536585132*I
72.14588259526607,0.0017241228036700058+0.006571086254385409*I
72.24588259526607,0.0017025866663401075+0.006483538478255402*I
72.34588259526608,0.0016812089170180232+0.006396905065277803*I
72.44588259526608,0.0016599885873773588+0.0063111980951123*I
72.54588259526608,0.001638929093050803+0.006226428876580347*I
72.64588259526607,0.0016180379336519636+0.006142606948080148*I
72.74588259526607,0.001597326168290658+0.006059739175318818*I
72.84588259526608,0.0015768089788862861+0.005977828168443138*I
72.94588259526608,0.0015565045660539333+0.005896871135977727*I
73.04588259526608,0.0015364289451024304+0.005816862412703087*I
73.14588259526607,0.0015165977640343026+0.0057377922202262325*I
73.24588259526607,0.0014970254367990608+0.00565964679327465*I
73.34588259526608,0.0014777242489001675+0.005582408776614763*I
73.44588259526608,0.0014587035799947684+0.005506057819320224*I
73.54588259526608,0.0014399692862412188+0.005430571333716922*I
73.64588259526607,0.001421523276329356+0.005355925377281348*I
73.74588259526607,0.0014033633045136863+0.0052820956090233314*I
73.84588259526608,0.001385482992021719+0.0052090582677656126*I
73.94588259526608,0.0013678720756581213+0.005136791118555301*I
74.04588259526608,0.0013505168699385576+0.005065274315175932*I
74.14588259526607,0.0013334009173590095+0.004994491131345427*I
74.24588259526607,0.0013165057910371598+0.0049244285204098105*I
74.34588259526612,0.0012998120056181858+0.004855077472762365*I
74.44588259526611,0.0012832999863674696+0.0047864331513390495*I
74.54588259526612,0.0012669510431742856+0.0047184947977463865*I
74.64588259526612,0.00125074926830366+0.004651264876952921*I
74.74588259526612,0.0012346840780426379+0.004584746898951412*I
74.84588259526612,0.0012187439490107838+0.0045189484026015025*I
74.94588259526611,0.0012029204119379654+0.004453879160389357*I
75.04588259526612,0.0011872088842687027+0.004389550097314906*I
75.14588259526612,0.001171608831690961+0.004325972354221969*I
75.24588259526612,0.0011561237071233664+0.004263156339259324*I
75.34588259526612,0.0011407606705207173+0.0042011108196206015*I
75.44588259526611,0.0011255301048984719+0.004139842103488673*I
75.54588259526612,0.0011104449551831075+0.004079353357158052*I
75.64588259526612,0.001095519926226829+0.004019644094868468*I
75.74588259526612,0.0010807705840825714+0.003960709869395642*I
75.84588259526612,0.0010662124099321195+0.0039025421804122357*I
75.94588259526611,0.0010518598586828072+0.0038451286056512403*I
76.04588259526612,0.0010377254739788325+0.003788453147663081*I
76.14588259526612,0.001023819108279005+0.0037324967771070775*I
76.24588259526612,0.0010101472908697106+0.003677238142707686*I
76.34588259526612,0.0009967127785573122+0.0036226544088528508*I
76.44588259526611,0.0009835148440881828+0.0035687219215650495*I
76.54588259526612,0.0009705526670027768+0.003515414921660853*I
76.64588259526612,0.0009578172156812358+0.0034627099715070536*I
76.74588259526612,0.0009452944828161709+0.0034105866056137663*I
76.84588259526612,0.0009329673482017496+0.003359027696892376*I
76.94588259526611,0.0009208164416160954+0.003308020089713869*I
77.04588259526612,0.0009088211293898839+0.0032575550146514156*I
77.14588259526612,0.0008969605704323908+0.003207628262107666*I
77.24588259526612,0.0008852147836537999+0.0031582401052805084*I
77.34588259526612,0.0008735656681180856+0.0031093949767060473*I
77.44588259526611,0.0008619979198344818+0.0030611009161574214*I
77.54588259526612,0.0008504997948056107+0.003013368820243975*I
77.64588259526612,0.000839063676370401+0.0029662115349749956*I
77.74588259526612,0.0008276864156665264+0.0029196428411544105*I
77.84588259526612,0.0008163694264894716+0.0028736763883924054*I
77.94588259526611,0.000805118529339219+0.002828324636329707*I
78.04588259526612,0.0007939435532208204+0.00278359786127324*I
78.14588259526612,0.0007828577170958519+0.0027395032828541315*I
78.24588259526612,0.0007718769873068461+0.0026960442915583476*I
78.34588259526612,0.0007610233154938233+0.0026532177437409874*I
78.44588259526611,0.0007503159730148022+0.002611016107743348*I
78.54588259526612,0.0007397710879359584+0.00256942837815125*I
78.64588259526612,0.0007294029281767161+0.0025284396764856712*I
78.74588259526612,0.0007192230508231757+0.0024880317907795928*I
78.84588259526612,0.0007092396004559755+0.0024481838984000653*I
78.94588259526611,0.0006994567950711944+0.0024088734323812373*I
79.04588259526612,0.0006898746278488351+0.00237007704364588*I
79.14588259526612,0.0006804888011657852+0.0023317716062224076*I
79.24588259526612,0.0006712908964795327+0.0022939352101945445*I
79.34588259526612,0.0006622687707454257+0.0022565480878057416*I
79.44588259526611,0.000653407157572368+0.0022195934218033533*I
79.54588259526612,0.0006446884400752191+0.0021830579915932172*I
79.64588259526612,0.000636093552936468+0.0021469326216767243*I
79.74588259526612,0.0006276029640886944+0.002111212407728505*I
79.84588259526612,0.0006191976820571374+0.0020758967078778924*I
79.94588259526611,0.0006108602335826577+0.0020409888996807046*I
80.04588259526612,0.0006025755596947791+0.0020064959154533885*I
80.14588259526612,0.0005943354718521851+0.001972425920148222*I
80.24588259526612,0.0005861345404306008+0.0019387882534668895*I
80.34588259526612,0.0005779674262832402+0.0019055946860600057*I
80.44588259526611,0.0005698326971479876+0.001872857550548345*I
80.54588259526612,0.0005617328511129639+0.0018405888163869069*I
80.64588259526612,0.0005536741240292457+0.0018087991846915167*I
80.74588259526612,0.0005456660914507614+0.001777497252788576*I
80.84588259526612,0.0005377210869883426+0.0017466887944127304*I
80.94588259526611,0.0005298534690496974+0.001716376195121041*I
81.04588259526612,0.0005220787762720507+0.0016865580739590194*I
81.14588259526612,0.0005144128180783791+0.001657229112177775*I
81.24588259526612,0.0005068707503451175+0.0016283800984165605*I
81.34588259526612,0.0004994661869993432+0.0015999981878671926*I
81.44588259526611,0.0004922103963773543+0.0015720673611741092*I
81.54588259526612,0.0004851116265229572+0.0015445690578427625*I
81.64588259526612,0.00047817459651632266+0.001517482949339093*I
81.74588259526612,0.0004714001817941677+0.0014907878093792085*I
81.84588259526612,0.0004647853107604245+0.0014644624335702567*I
81.94588259526611,0.00045832552610804405+0.0014384855814265928*I
82.04588259526612,0.0004520144515221196+0.0014128361137610485*I
82.14588259526612,0.00044583757620528903+0.001387496757376364*I
82.24588259526612,0.00043977756626210933+0.0013624538485383926*I
82.34588259526612,0.00043381527652498427+0.0013376978353662368*I
82.44588259526611,0.00042793075775494763+0.0013132235865568028*I
82.54588259526612,0.0004221043080424614+0.0012890304571056307*I
82.64588259526612,0.0004163175106122226+0.0012651221074082585*I
82.74588259526612,0.0004105542009823013+0.0012415060856887298*I
82.84588259526612,0.00040480131031345006+0.0012181931967101163*I
82.94588259526611,0.0003990495385837035+0.0011951966914672543*I
83.04588259526612,0.00039329382058904253+0.0011725313224083681*I
83.14588259526612,0.000387533559149241+0.001150212316117829*I
83.24588259526612,0.00038177261270074957+0.0011282543199374695*I
83.34588259526612,0.0003760190379578777+0.0011066703804276361*I
83.44588259526611,0.0003702846017908214+0.0010854710098263582*I
83.54588259526612,0.00036458408914864554+0.0010646633918228413*I
83.64588259526612,0.00035893444507855874+0.0010442507703069565*I
83.74588259526612,0.00035335519760858734+0.0010242315578752384*I
83.84588259526612,0.00034786927375833214+0.0010045977134313794*I
83.94588259526611,0.00034249345769250665+0.0009853377574734015*I
84.04588259526612,0.0003372417567325862+0.0009664365962863816*I
84.14588259526612,0.0003321250517537912+0.0009478760420093251*I
84.24588259526612,0.000327150462667721+0.0009296356256519014*I
84.34588259526612,0.00032232092064810833+0.0009116935355064171*I
84.44588259526611,0.00031763497062092447+0.0008940276293711979*I
84.54588259526612,0.00031308681486813035+0.0008766164649411667*I
84.64588259526612,0.0003086665953558361+0.0008594402917265134*I
84.74588259526612,0.00030436089926055214+0.0008424819499661474*I
84.84588259526612,0.0003001534599087316+0.0008257276271290637*I
84.94588259526611,0.00029602601459610174+0.000809167430411882*I
85.04588259526612,0.0002919592721302939+0.0007927957437638386*I
85.14588259526612,0.00028793393691109133+0.0007766113498148155*I
85.24588259526612,0.00028393173325501624+0.0007606173100002377*I
85.34588259526612,0.0002799363736496503+0.0007448206094744325*I
85.44588259526611,0.00027593441772075114+0.0007292315863345506*I
85.54588259526612,0.00027191661840731356+0.0007138629723043093*I
85.64588259526612,0.0002678817177569411+0.0006987273743403925*I
85.74588259526612,0.00026382837135218053+0.0006838385646553562*I
85.84588259526612,0.0002597582191177098+0.0006692105088185573*I
85.94588259526611,0.0002556767678389108+0.0006548562055498427*I
86.04588259526612,0.0002515930597535665+0.000640786812923452*I
86.14588259526612,0.0002475191467963136+0.0006270108757529349*I
86.24588259526612,0.00024346939939557375+0.0006135336966324717*I
86.34588259526612,0.0002394596878213207+0.0006003568852057352*I
86.44588259526611,0.0002355064810813364+0.0005874781104417883*I
86.54588259526612,0.00023162591290846503+0.0005748910695352484*I
86.64588259526612,0.00022783286617355765+0.0005625856751395779*I
86.74588259526612,0.00022414012606428936+0.00055054845064154*I
86.84588259526612,0.00022055764857355228+0.0005387631117493034*I
86.94588259526611,0.00021709198451355994+0.0005272113024207437*I
87.04588259526612,0.0002137458907170283+0.0005158734446790754*I
87.14588259526612,0.0002105181497981905+0.0005047296556008956*I
87.24588259526612,0.000207403608382708+0.00049376068106614*I
87.34588259526612,0.00020439362426319868+0.0004829487399615617*I
87.44588259526611,0.00020148006031042725+0.0004722769384152405*I
87.54588259526612,0.00019864924442699987+0.0004617313244349474*I
87.64588259526612,0.00019588365525208905+0.0004513020646409113*I
87.74588259526612,0.0001931645205746533+0.0004409835150984584*I
87.84588259526612,0.00019047282719717508+0.00043077439742015514*I
87.94588259526611,0.00018779034404568955+0.00042067773488703626*I
88.04588259526612,0.00018510060228646487+0.00041070055210406197*I
88.14588259526612,0.00018238977856963555+0.0004008533546939914*I
