65.00000000000006,-0.00854789968549997+0.0039681373429682545*I
65.10000000000005,-0.008515043165048183+0.003866371284899529*I
65.20000000000006,-0.0084827233296621+0.0037658493813959*I
65.30000000000005,-0.008450936789686999+0.0036666027511739487*I
65.40000000000006,-0.008419668261653693+0.003568660427487609*I
65.50000000000006,-0.008388891380773724+0.0034720466460653444*I
65.60000000000005,-0.00835857012258736+0.0033767783967576766*I
65.70000000000006,-0.008328660755617626+0.003282863373514712*I
65.80000000000005,-0.00829911421768679+0.003190298435360476*I
65.90000000000006,-0.008269848273980897+0.0030990395095233055*I
66.00000000000006,-0.008240788541142702+0.0030090192081376867*I
66.10000000000005,-0.008211905280783712+0.00292018954381943*I
66.20000000000006,-0.008183176837180126+0.0028324973508487483*I
66.30000000000005,-0.008154590606078578+0.0027458862901133703*I
66.40000000000006,-0.008126143524812671+0.002660299043904829*I
66.50000000000006,-0.008097842037904746+0.0025756795645065916*I
66.60000000000005,-0.008069701540046808+0.0024919752529673745*I
66.70000000000006,-0.008041745327077774+0.002409138948297097*I
66.80000000000005,-0.008014003112624313+0.0023271306177265463*I
66.90000000000006,-0.007986509191947417+0.0022459186551186654*I
67.00000000000006,-0.007959300353931081+0.0021654807161607618*I
67.10000000000005,-0.007932413655992942+0.002085804044418927*I
67.20000000000006,-0.007905884184231857+0.0020068852703351158*I
67.30000000000005,-0.007879742921944651+0.001928729694213727*I
67.40000000000006,-0.007854014843675592+0.0018513500926184863*I
67.50000000000006,-0.007828717339577587+0.0017747651137844194*I
67.60000000000005,-0.007803859056697855+0.0016989973502594962*I
67.70000000000006,-0.007779439220879296+0.0016240711947230371*I
67.80000000000007,-0.007755447476562644+0.0015500105968443531*I
67.90000000000006,-0.007731864253290022+0.0014768368444985397*I
68.00000000000006,-0.007708636203082217+0.0014045546204644078*I
68.10000000000005,-0.007685672594044411+0.0013331347600381122*I
68.20000000000006,-0.007662946211948083+0.0012625607772655608*I
68.30000000000007,-0.007640434263696194+0.001192813087727382*I
68.40000000000006,-0.0076181163880484236+0.001123868377055989*I
68.50000000000006,-0.007595975457272491+0.0010557002696967516*I
68.60000000000005,-0.007573998201044761+0.0009882801659465623*I
68.70000000000006,-0.007552175618304987+0.0009215782012563442*I
68.80000000000007,-0.007530503154421808+0.0008555642750646495*I
68.90000000000006,-0.007508980633935017+0.0007902090926036374*I
69.00000000000006,-0.007487611952567149+0.0007254851624109622*I
69.10000000000005,-0.007466404545437188+0.0006613676947127187*I
69.20000000000006,-0.007445368660708487+0.0005978353512852076*I
69.30000000000007,-0.007424516478601852+0.0005348708055891512*I
69.40000000000006,-0.007403861124199203+0.0004724610823691644*I
69.50000000000006,-0.00738341562830615+0.00041059765806099373*I
69.60000000000005,-0.00736319189349955+0.0003492763164813723*I
69.70000000000006,-0.007343199722194012+0.0002884967677390317*I
69.80000000000007,-0.007323445960155671+0.00022826205130569918*I
69.90000000000006,-0.0073039338025501+0.0001685777560765096*I
70.00000000000006,-0.007284662300665261+0.00010945110027746471*I
70.10000000000005,-0.00726561347104592+0.0000508883594824499*I
70.20000000000006,-0.007246710388795578-7.119817984672981*^-6*I
70.30000000000007,-0.0072279366181753485-0.00006458821599352404*I
70.40000000000006,-0.007209288209358991-0.00012153084285159745*I
70.50000000000006,-0.0071907630382548465-0.00017796095772961307*I
70.60000000000005,-0.007172360581892813-0.0002338906661428909*I
70.70000000000006,-0.007154081605795192-0.0002893305788502611*I
70.80000000000007,-0.007135927780518695-0.00034428955292202946*I
70.90000000000006,-0.007117901248444955-0.0003987745292098161*I
71.00000000000006,-0.007100004164634209-0.00045279047515544473*I
71.10000000000005,-0.007082238236981225-0.0005063404360771588*I
71.20000000000006,-0.007064604290953673-0.0005594256921218955*I
71.30000000000007,-0.007047101882838944-0.0006120460122472078*I
71.40000000000006,-0.007029728982756844-0.0006641999912794683*I
71.50000000000006,-0.007012481744870591-0.0007158854515105265*I
71.60000000000005,-0.006995354377418218-0.0007670998867670841*I
71.70000000000006,-0.0069783391197185615-0.0008178409245308098*I
71.80000000000007,-0.006961426327406798-0.0008681067807172742*I
71.90000000000006,-0.006944604661224787-0.0009178966821017554*I
72.00000000000006,-0.006927861368972622-0.0009672112331815159*I
72.10000000000005,-0.00691118264514322-0.0010160527072998469*I
72.20000000000006,-0.006894550926705822-0.0010644245309320813*I
72.30000000000007,-0.006877900750610919-0.0011123260532012508*I
72.40000000000006,-0.006861200371975141-0.0011597769943210634*I
72.50000000000006,-0.0068444408264215755-0.001206803995129019*I
72.60000000000005,-0.006827619012045372-0.0012534338938151577*I
72.70000000000006,-0.006810737574231921-0.0012996923554624115*I
72.80000000000007,-0.006793804474538725-0.001345602566074152*I
72.90000000000006,-0.006776832267341185-0.0013911840628794065*I
73.00000000000006,-0.006759837124004376-0.0014364517652169886*I
73.10000000000005,-0.0067428376582234105-0.0014814152592711335*I
73.20000000000006,-0.006725853617108214-0.00152607837597584*I
73.30000000000007,-0.006708904509960543-0.0015704390852951731*I
73.40000000000006,-0.006692008250123317-0.0016144897126870712*I
73.50000000000006,-0.006675179884565978-0.0016582174658550677*I
73.60000000000005,-0.006658430481032366-0.0017016052428273152*I
73.70000000000006,-0.006641766233936014-0.0017446326769460958*I
73.80000000000007,-0.006625187838148044-0.0017872773613201126*I
73.90000000000006,-0.006608690165100948-0.0018295161854319812*I
74.00000000000006,-0.00659226225901517-0.0018713267104249888*I
74.10000000000005,-0.006575887653455531-0.0019126885074664025*I
74.20000000000006,-0.006559544990815875-0.00195358438561932*I
74.30000000000007,-0.006543208812348912-0.001994001363745673*I
74.40000000000006,-0.006526827102503758-0.002033915694284784*I
74.50000000000006,-0.006510348160218584-0.0020733206637324674*I
74.60000000000005,-0.006493739190414104-0.0021122317399046497*I
74.70000000000006,-0.006476971885943504-0.002150670801291456*I
74.80000000000007,-0.006460023796917877-0.0021886649158722954*I
74.90000000000006,-0.006442879378052174-0.0022262448346574994*I
75.00000000000006,-0.006425530656455669-0.00226344328276857*I
75.10000000000005,-0.006407977483157442-0.0023002931420010985*I
75.20000000000006,-0.0063902273545415654-0.0023368256247722308*I
75.30000000000007,-0.006372294813505821-0.002373068539839032*I
75.40000000000006,-0.006354200463265889-0.002409044745115381*I
75.50000000000006,-0.006335969648015309-0.00244477087265192*I
75.60000000000005,-0.006317630872964669-0.0024802563958503435*I
75.70000000000006,-0.00629921405062145-0.00251550309020485*I
75.80000000000007,-0.006280748669703637-0.0025505049172042677*I
75.90000000000006,-0.00626226198735279-0.002585248337782067*I
76.00000000000006,-0.006243777344017849-0.002619713038080558*I
76.10000000000005,-0.006225312693645288-0.002653873027634927*I
76.20000000000006,-0.006206879429973592-0.0026876980496085483*I
76.30000000000007,-0.0061884815734491345-0.002721155225554579*I
76.40000000000006,-0.006170115363461865-0.0027542108442917025*I
76.50000000000006,-0.006151764171392357-0.002786820218882088*I
76.60000000000005,-0.006133395893596793-0.0028189346383789013*I
76.70000000000006,-0.006114978611826347-0.0028505339200041386*I
76.80000000000007,-0.006096477021908808-0.0028816058839643294*I
76.90000000000006,-0.006077854152746265-0.002912146542778715*I
77.00000000000006,-0.0060590733196546846-0.00294216026424163*I
77.10000000000005,-0.006040100061958063-0.0029716594750809028*I
77.20000000000006,-0.006020903958326739-0.003000663921609282*I
77.30000000000007,-0.0060014602200669665-0.0030291995280075728*I
77.40000000000006,-0.005981750974777988-0.003057296915000737*I
77.50000000000006,-0.005961766169809511-0.0030849896603613353*I
77.60000000000005,-0.005941504045859911-0.003112312396858734*I
77.70000000000006,-0.005920971154675547-0.0031392988522126863*I
77.80000000000007,-0.005900181919882157-0.0031659799388020085*I
77.90000000000006,-0.005879157765088466-0.0031923819981326037*I
78.00000000000006,-0.005857925857191613-0.0032185252965739423*I
78.10000000000005,-0.005836517533966355-0.003244422855055201*I
78.20000000000006,-0.005814966502374536-0.003270079677050525*I
78.30000000000007,-0.005793306906640544-0.003295492417293972*I
78.40000000000006,-0.005771571372285052-0.0033206495094393893*I
78.50000000000006,-0.005749789133647317-0.0033455317456398126*I
78.60000000000005,-0.005727985331140925-0.0033701074213646127*I
78.70000000000006,-0.005706178248407467-0.003394322610801627*I
78.80000000000007,-0.005684371277166156-0.003418141156165162*I
78.90000000000006,-0.005662559433021214-0.0034415294388490366*I
79.00000000000006,-0.005640730199164698-0.003464455974666723*I
79.10000000000005,-0.0056188642303944564-0.0034868931090551313*I
79.20000000000006,-0.005596936432497087-0.0035088185017590604*I
79.30000000000007,-0.005574917357663742-0.0035302163193788273*I
79.40000000000006,-0.005552774839226319-0.00355107807023185*I
79.50000000000006,-0.005530475775855472-0.0035714030356264513*I
79.60000000000005,-0.005507987967135421-0.003591198273845797*I
79.70000000000006,-0.005485281899617192-0.0036104781966210244*I
79.80000000000007,-0.005462332385162907-0.003629263741375936*I
79.90000000000006,-0.005439119961524917-0.0036475811847453657*I
80.00000000000006,-0.005415631978163027-0.0036654606625896873*I
80.10000000000005,-0.005391863307613372-0.003682934477864582*I
80.20000000000006,-0.005367816643306562-0.0037000352893595337*I
80.30000000000007,-0.005343502367456004-0.0037167942808785073*I
80.40000000000006,-0.005318937996288322-0.00373323941150079*I
80.50000000000006,-0.005294147233105175-0.0037493938431107767*I
80.60000000000005,-0.005269158681235588-0.0037652746316343775*I
80.70000000000006,-0.005244005497422387-0.003780889952242804*I
80.80000000000007,-0.0052187310366268135-0.0037962236722039145*I
80.90000000000006,-0.005193365660357449-0.003811263775227379*I
81.00000000000006,-0.005167933850689298-0.00382599667409487*I
81.10000000000005,-0.005142456228824591-0.0038404038353528403*I
81.20000000000006,-0.005116948509512793-0.003854462814240095*I
81.30000000000007,-0.0050914207251891224-0.0038681485046268434*I
81.40000000000006,-0.005065876762473855-0.0038814345352508077*I
81.50000000000006,-0.005040314236518921-0.003894294735499845*I
81.60000000000005,-0.005014724710101129-0.0039067045901644195*I
81.70000000000006,-0.0049890942454267305-0.003918642603190681*I
81.80000000000007,-0.004963404258305361-0.003930091495467225*I
81.90000000000006,-0.004937632627746837-0.003941039170799075*I
82.00000000000006,-0.004911754999976068-0.003951479396971495*I
82.10000000000005,-0.0048857462151911035-0.003961412164464198*I
82.20000000000006,-0.004859581778627314-0.003970843703091351*I
82.30000000000007,-0.004833239295063029-0.003979786155663028*I
82.40000000000006,-0.004806699787913003-0.003988256926596599*I
82.50000000000006,-0.004779948830392674-0.003996277741294016*I
82.60000000000005,-0.0047529774265744115-0.004003873467986314*I
82.70000000000006,-0.004725782593904105-0.004011070766815023*I
82.80000000000007,-0.004698367877536471-0.004017896438258346*I
82.90000000000006,-0.00467075427446601-0.004024365825359693*I
83.00000000000006,-0.004642959894723368-0.004030493729164255*I
83.10000000000005,-0.004614999636621427-0.00403629716892764*I
83.20000000000006,-0.004586891690738755-0.004041789833485709*I
83.30000000000007,-0.004558656673962868-0.004046981406211927*I
83.40000000000006,-0.004530316630159192-0.004051877110161363*I
83.50000000000006,-0.0045018939523948365-0.004056477498404042*I
83.60000000000005,-0.004473410285967667-0.0040607785010725785*I
83.70000000000006,-0.004444885472540908-0.0040647717265402524*I
83.80000000000007,-0.004416336593425397-0.004068445000170878*I
83.90000000000006,-0.004387777164602889-0.004071783111025444*I
84.00000000000006,-0.004359216527739342-0.004074768725479863*I
84.10000000000005,-0.004330659470666221-0.004077383417526661*I
84.20000000000006,-0.004302106098193095-0.004079608759131229*I
84.30000000000007,-0.004273551960349668-0.004081427410693133*I
84.40000000000006,-0.004244988431012745-0.004082824151680358*I
84.50000000000006,-0.004216403316099689-0.004083786794772461*I
84.60000000000005,-0.004187781657899239-0.004084306933265665*I
84.70000000000006,-0.0041591066913208375-0.004084380480650842*I
84.80000000000007,-0.004130360899498567-0.004084007972706447*I
84.90000000000006,-0.004101527110721988-0.004083194615496794*I
85.00000000000006,-0.004072597324537086-0.004081946559878204*I
85.10000000000005,-0.004043566543512311-0.0040802705966643035*I
85.20000000000006,-0.00401442156647973-0.004078180419436862*I
85.30000000000007,-0.003985152220984912-0.004075693163197165*I
85.40000000000006,-0.003955752113002603-0.004072828583701136*I
85.50000000000006,-0.0039262191333071916-0.004069608105647665*I
85.60000000000005,-0.003896555728304672-0.004066053779118443*I
85.70000000000006,-0.0038667689204331945-0.0040621872016447244*I
85.80000000000007,-0.0038368700770145606-0.004058028465146328*I
85.90000000000006,-0.003806874440263416-0.004053595185640258*I
86.00000000000006,-0.0037768004442834263-0.004048901669051539*I
86.10000000000005,-0.0037466688566063543-0.0040439582589820115*I
86.20000000000006,-0.0037165017914567813-0.004038770902297711*I
86.30000000000007,-0.003686321648988007-0.004033340956405447*I
86.40000000000006,-0.0036561500387998496-0.004027665248822934*I
86.50000000000006,-0.003626006746914498-0.004021736385759546*I
86.60000000000005,-0.0035959088029972686-0.004015543292748538*I
86.70000000000005,-0.0035658696990967056-0.00400907195761189*I
86.80000000000004,-0.003535898802852687-0.004002306334914647*I
86.90000000000005,-0.003506000997429304-0.003995229362189335*I
87.00000000000004,-0.0034761765679650336-0.0039878240320691555*I
87.10000000000005,-0.0034464248586979548-0.003980074337575655*I
87.20000000000005,-0.0034167471941122583-0.00397196460220779*I
87.30000000000004,-0.0033871313712111797-0.003963481011246145*I
87.40000000000005,-0.0033575610584770867-0.0039546138232216645*I
87.50000000000004,-0.003328017429671722-0.003945358108175146*I
87.60000000000005,-0.0032984803527315587-0.003935714196290893*I
87.70000000000005,-0.003268929650446884-0.003925687837368501*I
87.80000000000004,-0.003239346363622489-0.003915290062374294*I
87.90000000000005,-0.0032097139472812798-0.0039045367546775393*I
88.00000000000004,-0.0031800193341568386-0.003893447954546959*I
88.10000000000005,-0.0031502538070118154-0.003882046935132984*I
88.20000000000005,-0.003120413631825423-0.003870359100738589*I
88.30000000000004,-0.0030905004170540614-0.003858410767933148*I
88.40000000000005,-0.0030605211792019762-0.0038462278965229763*I
88.50000000000004,-0.0030304881111096497-0.00383383484012902*I
